31.195395 121.447456 1 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1954801111 121.447423 1.55555555556 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1955652222 121.44739 2.11111111111 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1956503333 121.447357 2.66666666667 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1957354444 121.447324 3.22222222222 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1958205556 121.447291 3.77777777778 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1959056667 121.447258 4.33333333333 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1959907778 121.447225 4.88888888889 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960758889 121.447192 5.44444444444 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196161 121.447159 6.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19612425 121.44706925 7.25 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960875 121.4469795 8.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19605075 121.44688975 9.75 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196014 121.4468 11.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195939 121.446765 12.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195864 121.44673 13.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195789 121.446695 14.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195714 121.44666 15.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195639 121.446625 16.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956078571 121.446531286 16.7142857143 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1955767143 121.446437571 17.4285714286 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1955455714 121.446343857 18.1428571429 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1955144286 121.446250143 18.8571428571 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1954832857 121.446156429 19.5714285714 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1954521429 121.446062714 20.2857142857 31.1956402993 121.445963891 31.1951375649 121.445421144
31.195421 121.445969 21.0 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1953776538 121.445878038 21.1923076923 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1953343077 121.445787077 21.3846153846 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952909615 121.445696115 21.5769230769 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952476154 121.445605154 21.7692307692 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952042692 121.445514192 21.9615384615 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1951609231 121.445423231 22.1538461538 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1951175769 121.445332269 22.3461538462 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1950742308 121.445241308 22.5384615385 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1950308846 121.445150346 22.7307692308 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949875385 121.445059385 22.9230769231 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949441923 121.444968423 23.1153846154 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949008462 121.444877462 23.3076923077 31.1951375649 121.445421144 31.1947685372 121.444745034
