31.196259 121.446625 1 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1962024 121.4466876 2.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1961458 121.4467502 3.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960892 121.4468128 4.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960326 121.4468754 5.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195976 121.446938 6.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195949 121.446846333 6.83333333333 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195922 121.446754667 7.66666666667 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195895 121.446663 8.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195868 121.446571333 9.33333333333 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195841 121.446479667 10.1666666667 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195814 121.446388 11.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958653 121.4464651 11.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1959166 121.4465422 12.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1959679 121.4466193 12.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960192 121.4466964 13.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960705 121.4467735 13.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1961218 121.4468506 14.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1961731 121.4469277 14.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1962244 121.4470048 15.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1962757 121.4470819 15.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196327 121.447159 16.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196263375 121.447104625 16.625 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19619975 121.44705025 17.25 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196136125 121.446995875 17.875 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960725 121.4469415 18.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196008875 121.446887125 19.125 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19594525 121.44683275 19.75 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195881625 121.446778375 20.375 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195818 121.446724 21.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957727143 121.446633743 21.1428571429 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957274286 121.446543486 21.2857142857 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956821429 121.446453229 21.4285714286 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956368571 121.446362971 21.5714285714 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1955915714 121.446272714 21.7142857143 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1955462857 121.446182457 21.8571428571 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195501 121.4460922 22.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1954557143 121.446001943 22.1428571429 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1954104286 121.445911686 22.2857142857 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1953651429 121.445821429 22.4285714286 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1953198571 121.445731171 22.5714285714 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952745714 121.445640914 22.7142857143 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952292857 121.445550657 22.8571428571 31.1956402993 121.445963891 31.1951375649 121.445421144
31.195184 121.4454604 23.0 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1951387143 121.445370143 23.1428571429 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1950934286 121.445279886 23.2857142857 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1950481429 121.445189629 23.4285714286 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1950028571 121.445099371 23.5714285714 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949575714 121.445009114 23.7142857143 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949122857 121.444918857 23.8571428571 31.1951375649 121.445421144 31.1947685372 121.444745034
31.194867 121.4448286 24.0 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948217143 121.444738343 24.1428571429 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1947764286 121.444648086 24.2857142857 31.1947685372 121.444745034 31.193980295 121.442973875
31.1947311429 121.444557829 24.4285714286 31.1947685372 121.444745034 31.193980295 121.442973875
31.1946858571 121.444467571 24.5714285714 31.1947685372 121.444745034 31.193980295 121.442973875
