31.196178 121.447586 1 31.1957091472 121.44793051 31.1963329243 121.447290643
31.196108875 121.447523125 1.625 31.1957091472 121.44793051 31.1963329243 121.447290643
31.19603975 121.44746025 2.25 31.1957091472 121.44793051 31.1963329243 121.447290643
31.195970625 121.447397375 2.875 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1959015 121.4473345 3.5 31.1957091472 121.44793051 31.1963329243 121.447290643
31.195832375 121.447271625 4.125 31.1957091472 121.44793051 31.1963329243 121.447290643
31.19576325 121.44720875 4.75 31.1957091472 121.44793051 31.1963329243 121.447290643
31.195694125 121.447145875 5.375 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195625 121.447083 6.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956975 121.4470315 7.25 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19577 121.44698 8.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958425 121.4469285 9.75 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195915 121.446877 11.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19593025 121.446976 12.25 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1959455 121.447075 13.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19596075 121.447174 14.75 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195976 121.447273 16.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196059 121.447235 17.25 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196142 121.447197 18.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196225 121.447159 19.75 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196308 121.447121 21.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19625675 121.44703535 21.125 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1962055 121.4469497 21.25 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19615425 121.44686405 21.375 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196103 121.4467784 21.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19605175 121.44669275 21.625 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960005 121.4466071 21.75 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19594925 121.44652145 21.875 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195898 121.4464358 22.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19584675 121.44635015 22.125 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957955 121.4462645 22.25 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19574425 121.44617885 22.375 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195693 121.4460932 22.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19564175 121.44600755 22.625 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1955905 121.4459219 22.75 31.1956402993 121.445963891 31.1951375649 121.445421144
31.19553925 121.44583625 22.875 31.1956402993 121.445963891 31.1951375649 121.445421144
31.195488 121.4457506 23.0 31.1956402993 121.445963891 31.1951375649 121.445421144
31.19543675 121.44566495 23.125 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1953855 121.4455793 23.25 31.1956402993 121.445963891 31.1951375649 121.445421144
31.19533425 121.44549365 23.375 31.1956402993 121.445963891 31.1951375649 121.445421144
31.195283 121.445408 23.5 31.1956402993 121.445963891 31.1951375649 121.445421144
31.19523175 121.44532235 23.625 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1951805 121.4452367 23.75 31.1951375649 121.445421144 31.1947685372 121.444745034
31.19512925 121.44515105 23.875 31.1951375649 121.445421144 31.1947685372 121.444745034
31.195078 121.4450654 24.0 31.1951375649 121.445421144 31.1947685372 121.444745034
31.19502675 121.44497975 24.125 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949755 121.4448941 24.25 31.1951375649 121.445421144 31.1947685372 121.444745034
31.19492425 121.44480845 24.375 31.1951375649 121.445421144 31.1947685372 121.444745034
31.194873 121.4447228 24.5 31.1947685372 121.444745034 31.193980295 121.442973875
31.19482175 121.44463715 24.625 31.1947685372 121.444745034 31.193980295 121.442973875
31.1947705 121.4445515 24.75 31.1947685372 121.444745034 31.193980295 121.442973875
31.19471925 121.44446585 24.875 31.1947685372 121.444745034 31.193980295 121.442973875
31.194668 121.4443802 25.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.19461675 121.44429455 25.125 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945655 121.4442089 25.25 31.1947685372 121.444745034 31.193980295 121.442973875
31.19451425 121.44412325 25.375 31.1947685372 121.444745034 31.193980295 121.442973875
31.194463 121.4440376 25.5 31.1947685372 121.444745034 31.193980295 121.442973875
31.19441175 121.44395195 25.625 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943605 121.4438663 25.75 31.1947685372 121.444745034 31.193980295 121.442973875
31.19430925 121.44378065 25.875 31.1947685372 121.444745034 31.193980295 121.442973875
31.194258 121.443695 26.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.194208625 121.4436225 26.625 31.1947685372 121.444745034 31.193980295 121.442973875
31.19415925 121.44355 27.25 31.1947685372 121.444745034 31.193980295 121.442973875
31.194109875 121.4434775 27.875 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940605 121.443405 28.5 31.1947685372 121.444745034 31.193980295 121.442973875
