31.195688 121.447853 1 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1957083333 121.447758111 1.55555555556 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1957286667 121.447663222 2.11111111111 31.1957091472 121.44793051 31.1963329243 121.447290643
31.195749 121.447568333 2.66666666667 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1957693333 121.447473444 3.22222222222 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1957896667 121.447378556 3.77777777778 31.1957091472 121.44793051 31.1963329243 121.447290643
31.19581 121.447283667 4.33333333333 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1958303333 121.447188778 4.88888888889 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1958506667 121.447093889 5.44444444444 31.1957091472 121.44793051 31.1963329243 121.447290643
31.195871 121.446999 6.0 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1958924 121.4470997 6.5 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1959138 121.4472004 7.0 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1959352 121.4473011 7.5 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1959566 121.4474018 8.0 31.1957091472 121.44793051 31.1963329243 121.447290643
31.195978 121.4475025 8.5 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1959994 121.4476032 9.0 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1960208 121.4477039 9.5 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1960422 121.4478046 10.0 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1960636 121.4479053 10.5 31.1957091472 121.44793051 31.1963329243 121.447290643
31.196085 121.448006 11.0 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1961056667 121.447918167 11.8333333333 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1961263333 121.447830333 12.6666666667 31.1957091472 121.44793051 31.1963329243 121.447290643
31.196147 121.4477425 13.5 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1961676667 121.447654667 14.3333333333 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1961883333 121.447566833 15.1666666667 31.1957091472 121.44793051 31.1963329243 121.447290643
31.196209 121.447479 16.0 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1961717143 121.447399429 16.7142857143 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1961344286 121.447319857 17.4285714286 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1960971429 121.447240286 18.1428571429 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960598571 121.447160714 18.8571428571 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960225714 121.447081143 19.5714285714 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1959852857 121.447001571 20.2857142857 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195948 121.446922 21.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958989556 121.446836044 21.1111111111 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958499111 121.446750089 21.2222222222 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958008667 121.446664133 21.3333333333 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957518222 121.446578178 21.4444444444 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957027778 121.446492222 21.5555555556 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956537333 121.446406267 21.6666666667 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956046889 121.446320311 21.7777777778 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1955556444 121.446234356 21.8888888889 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1955066 121.4461484 22.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1954575556 121.446062444 22.1111111111 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1954085111 121.445976489 22.2222222222 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1953594667 121.445890533 22.3333333333 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1953104222 121.445804578 22.4444444444 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952613778 121.445718622 22.5555555556 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952123333 121.445632667 22.6666666667 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1951632889 121.445546711 22.7777777778 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1951142444 121.445460756 22.8888888889 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1950652 121.4453748 23.0 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1950161556 121.445288844 23.1111111111 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949671111 121.445202889 23.2222222222 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949180667 121.445116933 23.3333333333 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948690222 121.445030978 23.4444444444 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948199778 121.444945022 23.5555555556 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1947709333 121.444859067 23.6666666667 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1947218889 121.444773111 23.7777777778 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1946728444 121.444687156 23.8888888889 31.1947685372 121.444745034 31.193980295 121.442973875
31.1946238 121.4446012 24.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945747556 121.444515244 24.1111111111 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945257111 121.444429289 24.2222222222 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944766667 121.444343333 24.3333333333 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944276222 121.444257378 24.4444444444 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943785778 121.444171422 24.5555555556 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943295333 121.444085467 24.6666666667 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942804889 121.443999511 24.7777777778 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942314444 121.443913556 24.8888888889 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941824 121.4438276 25.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941333556 121.443741644 25.1111111111 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940843111 121.443655689 25.2222222222 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940352667 121.443569733 25.3333333333 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939862222 121.443483778 25.4444444444 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939371778 121.443397822 25.5555555556 31.1947685372 121.444745034 31.193980295 121.442973875
31.1938881333 121.443311867 25.6666666667 31.1947685372 121.444745034 31.193980295 121.442973875
31.1938390889 121.443225911 25.7777777778 31.1947685372 121.444745034 31.193980295 121.442973875
31.1937900444 121.443139956 25.8888888889 31.1947685372 121.444745034 31.193980295 121.442973875
31.193741 121.443054 26.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.193812 121.4431044 27.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.193883 121.4431548 28.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.193954 121.4432052 29.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.194025 121.4432556 30.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.194096 121.443306 31.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940646667 121.443374667 32.6666666667 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940333333 121.443443333 34.3333333333 31.1947685372 121.444745034 31.193980295 121.442973875
31.194002 121.443512 36.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939644286 121.443418286 36.7142857143 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939268571 121.443324571 37.4285714286 31.1947685372 121.444745034 31.193980295 121.442973875
31.1938892857 121.443230857 38.1428571429 31.1947685372 121.444745034 31.193980295 121.442973875
31.1938517143 121.443137143 38.8571428571 31.1947685372 121.444745034 31.193980295 121.442973875
31.1938141429 121.443043429 39.5714285714 31.1947685372 121.444745034 31.193980295 121.442973875
31.1937765714 121.442949714 40.2857142857 31.1947685372 121.444745034 31.193980295 121.442973875
31.193739 121.442856 41.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1937115 121.4429515 43.5 31.1947685372 121.444745034 31.193980295 121.442973875
31.193684 121.443047 46.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1937486364 121.443114909 46.4545454545 31.1947685372 121.444745034 31.193980295 121.442973875
31.1938132727 121.443182818 46.9090909091 31.1947685372 121.444745034 31.193980295 121.442973875
31.1938779091 121.443250727 47.3636363636 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939425455 121.443318636 47.8181818182 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940071818 121.443386545 48.2727272727 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940718182 121.443454455 48.7272727273 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941364545 121.443522364 49.1818181818 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942010909 121.443590273 49.6363636364 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942657273 121.443658182 50.0909090909 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943303636 121.443726091 50.5454545455 31.1947685372 121.444745034 31.193980295 121.442973875
31.194395 121.443794 51.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943910556 121.443690167 51.2777777778 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943871111 121.443586333 51.5555555556 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943831667 121.4434825 51.8333333333 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943792222 121.443378667 52.1111111111 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943752778 121.443274833 52.3888888889 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943713333 121.443171 52.6666666667 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943673889 121.443067167 52.9444444444 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943634444 121.442963333 53.2222222222 31.193980295 121.442973875 31.1947806275 121.44201626
31.1943595 121.4428595 53.5 31.193980295 121.442973875 31.1947806275 121.44201626
31.1943555556 121.442755667 53.7777777778 31.193980295 121.442973875 31.1947806275 121.44201626
31.1943516111 121.442651833 54.0555555556 31.193980295 121.442973875 31.1947806275 121.44201626
31.1943476667 121.442548 54.3333333333 31.193980295 121.442973875 31.1947806275 121.44201626
31.1943437222 121.442444167 54.6111111111 31.193980295 121.442973875 31.1947806275 121.44201626
31.1943397778 121.442340333 54.8888888889 31.193980295 121.442973875 31.1947806275 121.44201626
31.1943358333 121.4422365 55.1666666667 31.193980295 121.442973875 31.1947806275 121.44201626
31.1943318889 121.442132667 55.4444444444 31.193980295 121.442973875 31.1947806275 121.44201626
31.1943279444 121.442028833 55.7222222222 31.193980295 121.442973875 31.1947806275 121.44201626
31.194324 121.441925 56.0 31.193980295 121.442973875 31.1947806275 121.44201626
31.1944016667 121.441897 57.6666666667 31.193980295 121.442973875 31.1947806275 121.44201626
31.1944793333 121.441869 59.3333333333 31.193980295 121.442973875 31.1947806275 121.44201626
31.194557 121.441841 61.0 31.193980295 121.442973875 31.1947806275 121.44201626
31.1946288333 121.441879167 61.8333333333 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1947006667 121.441917333 62.6666666667 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1947725 121.4419555 63.5 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1948443333 121.441993667 64.3333333333 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1949161667 121.442031833 65.1666666667 31.1947806275 121.44201626 31.1969332562 121.440983979
31.194988 121.44207 66.0 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1950654545 121.442021455 66.2272727273 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1951429091 121.441972909 66.4545454545 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1952203636 121.441924364 66.6818181818 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1952978182 121.441875818 66.9090909091 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1953752727 121.441827273 67.1363636364 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1954527273 121.441778727 67.3636363636 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1955301818 121.441730182 67.5909090909 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1956076364 121.441681636 67.8181818182 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1956850909 121.441633091 68.0454545455 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1957625455 121.441584545 68.2727272727 31.1947806275 121.44201626 31.1969332562 121.440983979
31.19584 121.441536 68.5 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1959174545 121.441487455 68.7272727273 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1959949091 121.441438909 68.9545454545 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1960723636 121.441390364 69.1818181818 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1961498182 121.441341818 69.4090909091 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1962272727 121.441293273 69.6363636364 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1963047273 121.441244727 69.8636363636 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1963821818 121.441196182 70.0909090909 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1964596364 121.441147636 70.3181818182 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1965370909 121.441099091 70.5454545455 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1966145455 121.441050545 70.7727272727 31.1947806275 121.44201626 31.1969332562 121.440983979
31.196692 121.441002 71.0 31.1947806275 121.44201626 31.1969332562 121.440983979
31.196724 121.440918 76.0 31.1947806275 121.44201626 31.1969332562 121.440983979
31.19679275 121.440853125 76.3125 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1968615 121.44078825 76.625 31.1969332562 121.440983979 31.1979679664 121.440757112
31.19693025 121.440723375 76.9375 31.1969332562 121.440983979 31.1979679664 121.440757112
31.196999 121.4406585 77.25 31.1969332562 121.440983979 31.1979679664 121.440757112
31.19706775 121.440593625 77.5625 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1971365 121.44052875 77.875 31.1969332562 121.440983979 31.1979679664 121.440757112
31.19720525 121.440463875 78.1875 31.1969332562 121.440983979 31.1979679664 121.440757112
31.197274 121.440399 78.5 31.1969332562 121.440983979 31.1979679664 121.440757112
31.19734275 121.440334125 78.8125 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1974115 121.44026925 79.125 31.1969332562 121.440983979 31.1979679664 121.440757112
31.19748025 121.440204375 79.4375 31.1969332562 121.440983979 31.1979679664 121.440757112
31.197549 121.4401395 79.75 31.1969332562 121.440983979 31.1979679664 121.440757112
31.19761775 121.440074625 80.0625 31.1969332562 121.440983979 31.1979679664 121.440757112
31.1976865 121.44000975 80.375 31.1969332562 121.440983979 31.1979679664 121.440757112
31.19775525 121.439944875 80.6875 31.1979679664 121.440757112 31.1990045838 121.440687633
31.197824 121.43988 81.0 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1978931111 121.439941889 81.2777777778 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1979622222 121.440003778 81.5555555556 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1980313333 121.440065667 81.8333333333 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1981004444 121.440127556 82.1111111111 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1981695556 121.440189444 82.3888888889 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1982386667 121.440251333 82.6666666667 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1983077778 121.440313222 82.9444444444 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1983768889 121.440375111 83.2222222222 31.1979679664 121.440757112 31.1990045838 121.440687633
31.198446 121.440437 83.5 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1985151111 121.440498889 83.7777777778 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1985842222 121.440560778 84.0555555556 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1986533333 121.440622667 84.3333333333 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1987224444 121.440684556 84.6111111111 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1987915556 121.440746444 84.8888888889 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1988606667 121.440808333 85.1666666667 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1989297778 121.440870222 85.4444444444 31.1979679664 121.440757112 31.1990045838 121.440687633
31.1989988889 121.440932111 85.7222222222 31.1990045838 121.440687633 31.1997807862 121.44146203
31.199068 121.440994 86.0 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1991387778 121.441044 86.5555555556 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1992095556 121.441094 87.1111111111 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1992803333 121.441144 87.6666666667 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1993511111 121.441194 88.2222222222 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1994218889 121.441244 88.7777777778 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1994926667 121.441294 89.3333333333 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1995634444 121.441344 89.8888888889 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1996342222 121.441394 90.4444444444 31.1990045838 121.440687633 31.1997807862 121.44146203
31.199705 121.441444 91.0 31.1990045838 121.440687633 31.1997807862 121.44146203
31.199663 121.4413605 93.5 31.1990045838 121.440687633 31.1997807862 121.44146203
31.199621 121.441277 96.0 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1996384615 121.441379077 96.3846153846 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1996559231 121.441481154 96.7692307692 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1996733846 121.441583231 97.1538461538 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1996908462 121.441685308 97.5384615385 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1997083077 121.441787385 97.9230769231 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1997257692 121.441889462 98.3076923077 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1997432308 121.441991538 98.6923076923 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1997606923 121.442093615 99.0769230769 31.1990045838 121.440687633 31.1997807862 121.44146203
31.1997781538 121.442195692 99.4615384615 unknown
31.1997956154 121.442297769 99.8461538462 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1998130769 121.442399846 100.230769231 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1998305385 121.442501923 100.615384615 31.2002584444 121.443658174 31.1999776976 121.442823163
31.199848 121.442604 101.0 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1998593 121.4427001 101.5 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1998706 121.4427962 102.0 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1998819 121.4428923 102.5 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1998932 121.4429884 103.0 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1999045 121.4430845 103.5 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1999158 121.4431806 104.0 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1999271 121.4432767 104.5 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1999384 121.4433728 105.0 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1999497 121.4434689 105.5 31.2002584444 121.443658174 31.1999776976 121.442823163
31.199961 121.443565 106.0 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1999453333 121.443666833 106.833333333 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1999296667 121.443768667 107.666666667 31.2002584444 121.443658174 31.1999776976 121.442823163
31.199914 121.4438705 108.5 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1998983333 121.443972333 109.333333333 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1998826667 121.444074167 110.166666667 31.2002584444 121.443658174 31.1999776976 121.442823163
31.199867 121.444176 111.0 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1999061429 121.444088786 111.357142857 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1999452857 121.444001571 111.714285714 31.2002584444 121.443658174 31.1999776976 121.442823163
31.1999844286 121.443914357 112.071428571 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2000235714 121.443827143 112.428571429 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2000627143 121.443739929 112.785714286 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2001018571 121.443652714 113.142857143 31.2002584444 121.443658174 31.1999776976 121.442823163
31.200141 121.4435655 113.5 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2001801429 121.443478286 113.857142857 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2002192857 121.443391071 114.214285714 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2002584286 121.443303857 114.571428571 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2002975714 121.443216643 114.928571429 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2003367143 121.443129429 115.285714286 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2003758571 121.443042214 115.642857143 31.2002584444 121.443658174 31.1999776976 121.442823163
31.200415 121.442955 116.0 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2004236364 121.443056591 116.227272727 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2004322727 121.443158182 116.454545455 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2004409091 121.443259773 116.681818182 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2004495455 121.443361364 116.909090909 31.2002584444 121.443658174 31.1999776976 121.442823163
31.2004581818 121.443462955 117.136363636 31.2002584444 121.443658174 31.1999776976 121.442823163
