39,31.196123,121.447357,1
139,31.195829,121.447136,6
239,31.196077,121.447441,11
339,31.196154,121.447327,16
439,31.196505,121.447159,21
539,31.194231,121.443581,26
639,31.193659,121.442307,31
739,31.193914,121.443352,36
839,31.19335,121.442482,41
939,31.193398,121.443382,46
1039,31.192808,121.442841,51
1139,31.194429,121.442284,56
1240,31.194721,121.441597,61
1340,31.195087,121.441246,66
1440,31.19669,121.440636,71
1540,31.197178,121.441231,76
1640,31.197964,121.440178,81
1740,31.199259,121.440247,86
1840,31.199989,121.441368,91
1940,31.199562,121.440903,96
2040,31.199932,121.442871,101
2140,31.200272,121.443909,106
2240,31.19968,121.443306,111
2340,31.20085,121.44339,116
2440,31.200466,121.444969,121
2540,31.200439,121.445099,126
2640,31.200512,121.445328,131
2740,31.199541,121.44577,136
2840,31.198742,121.4459,141
2940,31.199198,121.445869,146
3040,31.196333,121.447357,151
3140,31.197109,121.446312,156
3240,31.196423,121.446823,161
3340,31.196814,121.447281,166
3440,31.196405,121.446663,171
3540,31.194578,121.448555,176
3640,31.194466,121.448135,181
3740,31.194571,121.44828,186
3840,31.19346,121.449387,191
3940,31.194098,121.449196,196
4040,31.1938,121.450203,201
4140,31.19302,121.44989,206
4240,31.192236,121.44873,211
4340,31.192692,121.448189,216
4440,31.192341,121.445679,221
4540,31.191799,121.447479,226
4640,31.191225,121.446274,231
4740,31.191227,121.445763,236
4840,31.191301,121.445534,241
4940,31.191044,121.444473,246
5040,31.190956,121.443848,251
5140,31.19194,121.444748,256
5240,31.192926,121.443077,261
5340,31.193026,121.443245,266
