50,31.196079,121.447311,1
150,31.195406,121.446693,6
250,31.195978,121.447174,11
350,31.195805,121.445587,16
450,31.195677,121.446327,21
550,31.194021,121.443634,26
650,31.194393,121.444115,31
750,31.194613,121.444618,36
850,31.192986,121.442322,41
950,31.193649,121.443863,46
1050,31.192688,121.443207,51
1151,31.195719,121.441437,56
1251,31.194908,121.441597,61
1351,31.196125,121.441513,66
1451,31.19672,121.440956,71
1551,31.19705,121.440971,76
1651,31.197329,121.44046,81
1751,31.199419,121.440933,86
1851,31.199806,121.441475,91
1951,31.199469,121.440941,96
2051,31.199865,121.442825,101
2151,31.200035,121.443321,106
2251,31.199562,121.44294,111
2351,31.200041,121.443008,116
2451,31.200331,121.444588,121
2551,31.200941,121.444962,126
2651,31.200756,121.444801,131
2751,31.199039,121.445908,136
2851,31.199257,121.445946,141
2951,31.199276,121.445969,146
3051,31.197538,121.446724,151
3151,31.197771,121.447357,156
3251,31.196144,121.447258,161
3351,31.196152,121.447266,166
3451,31.193966,121.446579,171
3551,31.194525,121.448517,176
3651,31.19475,121.448647,181
3751,31.194416,121.449387,186
3851,31.193703,121.448845,191
3951,31.192688,121.449547,196
4051,31.193085,121.449547,201
4151,31.192678,121.449654,206
4251,31.191475,121.448883,211
4351,31.192513,121.448631,216
4451,31.191917,121.447723,221
4551,31.191793,121.446304,226
4651,31.191078,121.44619,231
4751,31.191483,121.445358,236
4851,31.190945,121.445839,241
4951,31.190645,121.443771,246
5051,31.191353,121.443871,251
5151,31.191965,121.443962,256
5251,31.192678,121.443031,261
5351,31.193321,121.442963,266
