48,31.196009,121.447182,1
148,31.195518,121.446999,6
248,31.19598,121.447144,11
348,31.195713,121.44593,16
448,31.195723,121.446884,21
548,31.194368,121.443726,26
648,31.19438,121.443703,31
748,31.194263,121.443413,36
848,31.1933,121.442261,41
948,31.193827,121.444,46
1048,31.192873,121.442513,51
1149,31.196148,121.446175,56
1249,31.194798,121.441414,61
1349,31.19623,121.441582,66
1449,31.196709,121.441116,71
1549,31.196989,121.44059,76
1649,31.197653,121.440704,81
1749,31.199041,121.440247,86
1849,31.199766,121.44146,91
1949,31.19961,121.4412,96
2049,31.199781,121.442871,101
2149,31.19977,121.443413,106
2249,31.199415,121.442749,111
2349,31.200432,121.442619,116
2449,31.200037,121.445221,121
2549,31.200155,121.444931,126
2649,31.200548,121.444992,131
2749,31.199776,121.445648,136
2849,31.199125,121.446335,141
2949,31.198097,121.445892,146
3049,31.195696,121.446648,151
3149,31.197676,121.447174,156
3249,31.197142,121.447609,161
3349,31.195942,121.448158,166
3449,31.194199,121.445847,171
3549,31.194489,121.448547,176
3649,31.19466,121.448738,181
3749,31.193855,121.44931,186
3849,31.193367,121.448837,191
3949,31.192928,121.449883,196
4049,31.194094,121.450493,201
4149,31.19286,121.450119,206
4249,31.191702,121.448746,211
4349,31.191771,121.448135,216
4449,31.192053,121.447975,221
4549,31.191662,121.445694,226
4649,31.191118,121.446175,231
4749,31.191753,121.446243,236
4849,31.191114,121.445938,241
4949,31.190863,121.444412,246
5049,31.190752,121.444084,251
5149,31.191658,121.444527,256
5249,31.192682,121.443146,261
5349,31.193502,121.442535,266
