2,31.196722,121.447083,1
102,31.1961,121.446999,6
202,31.195854,121.446884,11
302,31.196167,121.446922,16
402,31.195789,121.4468,21
502,31.195473,121.446419,26
602,31.194195,121.443504,31
702,31.19381,121.443153,36
802,31.193705,121.442818,41
902,31.193661,121.442963,46
1002,31.193584,121.442993,51
1102,31.196413,121.44265,56
1203,31.194862,121.441795,61
1303,31.196133,121.441612,66
1403,31.196436,121.441231,71
1503,31.196669,121.441071,76
1603,31.197006,121.44059,81
1703,31.197571,121.440399,86
1803,31.199635,121.441635,91
1903,31.199957,121.441254,96
2003,31.200535,121.442978,101
2103,31.200035,121.443504,106
2203,31.19973,121.443291,111
2303,31.199884,121.44091,116
2403,31.199846,121.443306,121
2503,31.200544,121.44516,126
2603,31.200272,121.445244,131
2703,31.199545,121.445755,136
2803,31.199286,121.445824,141
2903,31.19924,121.445877,146
3003,31.198433,121.446457,151
3103,31.197449,121.447067,156
3203,31.197561,121.447075,161
3303,31.197119,121.447693,166
3403,31.196833,121.446472,171
3503,31.195082,121.448219,176
3603,31.194759,121.448616,181
3703,31.194279,121.449242,186
3803,31.194519,121.448647,191
3903,31.193031,121.449722,196
4003,31.193573,121.449982,201
4103,31.192629,121.449921,206
4203,31.192963,121.449432,211
4303,31.192753,121.44912,216
4403,31.191767,121.447578,221
4503,31.19187,121.447556,226
4603,31.191584,121.446938,231
4703,31.19117,121.446449,236
4803,31.191628,121.445869,241
4903,31.19149,121.445518,246
5003,31.191362,121.444412,251
5103,31.191547,121.444321,256
5203,31.191622,121.444,261
5303,31.192942,121.442986,266
