77,31.195688,121.447853,1
177,31.195871,121.446999,6
277,31.196085,121.448006,11
377,31.196209,121.447479,16
477,31.195948,121.446922,21
577,31.193741,121.443054,26
677,31.194096,121.443306,31
777,31.194002,121.443512,36
877,31.193739,121.442856,41
977,31.193684,121.443047,46
1077,31.194395,121.443794,51
1178,31.194324,121.441925,56
1278,31.194557,121.441841,61
1378,31.194988,121.44207,66
1478,31.196692,121.441002,71
1578,31.196724,121.440918,76
1678,31.197824,121.43988,81
1778,31.199068,121.440994,86
1878,31.199705,121.441444,91
1978,31.199621,121.441277,96
2078,31.199848,121.442604,101
2178,31.199961,121.443565,106
2278,31.199867,121.444176,111
2378,31.200415,121.442955,116
2478,31.200605,121.44519,121
2578,31.200291,121.445122,126
2678,31.200466,121.445213,131
2778,31.197882,121.446754,136
2878,31.199316,121.446068,141
2978,31.198933,121.446266,146
3078,31.198195,121.446945,151
3178,31.197624,121.446594,156
3278,31.197268,121.447586,161
3378,31.19725,121.446526,166
3478,31.195261,121.448318,171
3578,31.194908,121.448502,176
3678,31.194183,121.448334,181
3778,31.194466,121.448662,186
3878,31.193813,121.449539,191
3978,31.195101,121.448944,196
4078,31.192905,121.450432,201
4178,31.192909,121.449905,206
4278,31.19232,121.448891,211
4378,31.192596,121.448547,216
4478,31.191841,121.447563,221
4578,31.192099,121.448868,226
4678,31.191229,121.445793,231
4778,31.191025,121.446487,236
4878,31.191233,121.44574,241
4978,31.19104,121.444229,246
5078,31.191383,121.443787,251
5178,31.191235,121.443886,256
5278,31.192505,121.443161,261
5380,31.193184,121.442474,266
