34,31.196371,121.447189,1
134,31.195927,121.446846,6
234,31.196266,121.44725,11
334,31.196095,121.44693,16
434,31.196333,121.44767,21
534,31.194012,121.443649,26
634,31.194181,121.443314,31
734,31.193949,121.443054,36
834,31.193615,121.442581,41
934,31.193117,121.44313,46
1034,31.194803,121.442429,51
1134,31.194901,121.442223,56
1235,31.194946,121.441483,61
1335,31.196215,121.441574,66
1435,31.196428,121.441139,71
1535,31.196922,121.441078,76
1635,31.19799,121.440346,81
1735,31.198408,121.44046,86
1835,31.199644,121.441124,91
1935,31.199646,121.441811,96
2035,31.199627,121.443604,101
2135,31.200089,121.442863,106
2235,31.200224,121.44339,111
2335,31.200085,121.443245,116
2435,31.200624,121.445122,121
2535,31.200142,121.444824,126
2635,31.200535,121.445312,131
2735,31.199741,121.445641,136
2835,31.198769,121.445984,141
2935,31.198603,121.446053,146
3035,31.197737,121.44696,151
3135,31.197594,121.447723,156
3235,31.197159,121.44696,161
3335,31.196857,121.447678,166
3435,31.196365,121.446625,171
3535,31.194805,121.449051,176
3635,31.194307,121.448792,181
3735,31.193924,121.448471,186
3835,31.193762,121.44928,191
3935,31.194277,121.449272,196
4035,31.192978,121.449867,201
4135,31.193338,121.44957,206
4235,31.192226,121.449623,211
4335,31.192572,121.448959,216
4435,31.191929,121.445625,221
4535,31.191788,121.447571,226
4635,31.191071,121.445969,231
4735,31.190971,121.446495,236
4835,31.191252,121.445663,241
4935,31.190937,121.445076,246
5035,31.191448,121.44442,251
5135,31.191734,121.443993,256
5235,31.192875,121.442757,261
5335,31.193089,121.443115,266
