43,31.196081,121.446991,1
143,31.196115,121.447533,6
243,31.1961,121.447632,11
343,31.195911,121.446709,16
443,31.195133,121.445488,21
543,31.193829,121.443146,26
643,31.193882,121.443367,31
743,31.193628,121.44239,36
843,31.19383,121.442795,41
943,31.193447,121.443153,46
1043,31.192841,121.443199,51
1143,31.194374,121.441467,56
1244,31.19525,121.441467,61
1344,31.196157,121.441551,66
1444,31.196653,121.440819,71
1544,31.196974,121.440605,76
1644,31.197317,121.440918,81
1744,31.198856,121.440376,86
1844,31.199697,121.441628,91
1944,31.199297,121.440514,96
2044,31.199673,121.442413,101
2144,31.200195,121.444115,106
2244,31.199749,121.442635,111
2344,31.200121,121.4431,116
2444,31.20043,121.445282,121
2544,31.200117,121.444756,126
2644,31.20027,121.445328,131
2744,31.198465,121.446243,136
2844,31.198757,121.445923,141
2944,31.199368,121.445915,146
3044,31.19923,121.446236,151
3144,31.196733,121.447014,156
3244,31.197533,121.447533,161
3344,31.197361,121.447403,166
3444,31.197025,121.446426,171
3544,31.194872,121.448059,176
3644,31.194548,121.448395,181
3744,31.193798,121.449501,186
3844,31.193396,121.449089,191
3944,31.193317,121.449364,196
4044,31.193254,121.449661,201
4144,31.193087,121.449547,206
4244,31.191679,121.449135,211
4344,31.191885,121.448891,216
4444,31.191921,121.448151,221
4544,31.191572,121.447174,226
4644,31.191376,121.44603,231
4744,31.191837,121.445831,236
4844,31.191401,121.445152,241
4944,31.190996,121.444016,246
5044,31.191256,121.443954,251
5144,31.191551,121.444038,256
5244,31.192839,121.44281,261
5344,31.192614,121.443108,266
