10,31.197685,121.447655,1
110,31.195854,121.44696,6
210,31.195801,121.447029,11
310,31.196047,121.446579,16
410,31.195862,121.44622,21
510,31.195198,121.446014,26
610,31.193977,121.443291,31
710,31.19429,121.443489,36
810,31.19375,121.44265,41
910,31.193472,121.4431,46
1010,31.193396,121.443314,51
1110,31.192741,121.442413,56
1211,31.194584,121.441628,61
1311,31.195368,121.441719,66
1411,31.196527,121.441071,71
1511,31.19676,121.440964,76
1611,31.197165,121.44062,81
1711,31.1984,121.440094,86
1811,31.199646,121.441452,91
1911,31.199867,121.440529,96
2011,31.199911,121.44313,101
2111,31.199871,121.443222,106
2211,31.199675,121.443657,111
2311,31.200254,121.442711,116
2411,31.200012,121.443527,121
2511,31.20005,121.44516,126
2611,31.200748,121.444748,131
2711,31.199909,121.445839,136
2811,31.198555,121.445999,141
2911,31.198259,121.44696,146
3011,31.199104,121.446068,151
3111,31.19854,121.446732,156
3211,31.196714,121.447075,161
3311,31.196056,121.447021,166
3411,31.196554,121.447517,171
3511,31.19541,121.448303,176
3611,31.194412,121.448341,181
3711,31.194889,121.448761,186
3811,31.195312,121.448265,191
3911,31.194103,121.449478,196
4011,31.193409,121.450058,201
4111,31.192995,121.450134,206
4211,31.193108,121.448441,211
4311,31.192053,121.448387,216
4411,31.192284,121.447838,221
4511,31.191526,121.447182,226
4611,31.191938,121.447937,231
4711,31.191029,121.445457,236
4811,31.191565,121.445473,241
4911,31.191273,121.445587,246
5011,31.191448,121.443756,251
5111,31.191168,121.44397,256
5211,31.192223,121.443756,261
5311,31.192904,121.443123,266
