90,31.195511,121.447083,1
190,31.196198,121.447624,6
290,31.196222,121.447273,11
390,31.195723,121.447105,16
490,31.196026,121.446602,21
590,31.19389,121.443214,26
690,31.194006,121.443405,31
790,31.193657,121.442566,36
890,31.193731,121.442963,41
990,31.193838,121.443184,46
1090,31.194336,121.444115,51
1191,31.194702,121.441978,56
1291,31.196167,121.441277,61
1391,31.196793,121.440933,66
1491,31.196587,121.440903,71
1591,31.19743,121.440689,76
1691,31.197271,121.440605,81
1791,31.19927,121.441582,86
1891,31.199677,121.441727,91
1991,31.199116,121.440704,96
2091,31.200022,121.443344,101
2191,31.200176,121.442604,106
2291,31.199776,121.442703,111
2391,31.200266,121.442726,116
2491,31.200468,121.445343,121
2591,31.200729,121.445183,126
2691,31.200268,121.445503,131
2791,31.19928,121.446373,136
2891,31.199202,121.446228,141
2991,31.199162,121.445938,146
3091,31.19763,121.447327,151
3191,31.197287,121.447105,156
3291,31.19665,121.447144,161
3391,31.196877,121.447426,166
3491,31.195305,121.4478,171
3591,31.194977,121.448654,176
3691,31.194332,121.449173,181
3791,31.194305,121.449219,186
3891,31.192982,121.449486,191
3991,31.192911,121.449432,196
4091,31.192667,121.450134,201
4191,31.192863,121.44883,206
4291,31.19202,121.448311,211
4391,31.192249,121.447319,216
4491,31.1917,121.447342,221
4591,31.191566,121.447311,226
4691,31.191339,121.445435,231
4791,31.191389,121.445305,236
4891,31.191528,121.445793,241
4991,31.191292,121.443802,246
5091,31.191343,121.444,251
5191,31.191469,121.443764,256
5291,31.19252,121.443054,261
