5,31.197174,121.447502,1
105,31.195745,121.446892,6
205,31.195604,121.447784,11
305,31.196108,121.447182,16
405,31.195812,121.446251,21
505,31.195932,121.447479,26
605,31.193974,121.443497,31
705,31.193874,121.44281,36
805,31.193577,121.44268,41
905,31.193714,121.443123,46
1005,31.193785,121.443512,51
1105,31.192778,121.442505,56
1206,31.194704,121.441849,61
1306,31.19565,121.442368,66
1406,31.196531,121.441025,71
1506,31.196726,121.44091,76
1606,31.197155,121.440636,81
1706,31.198328,121.440277,86
1806,31.199654,121.44146,91
1906,31.199865,121.441551,96
2006,31.199785,121.443367,101
2106,31.199614,121.442894,106
2206,31.199974,121.443756,111
2306,31.200203,121.442619,116
2406,31.200491,121.443565,121
2506,31.200417,121.444565,126
2606,31.200392,121.445328,131
2706,31.199936,121.445969,136
2806,31.199371,121.446007,141
2906,31.198778,121.44619,146
3006,31.199638,121.446152,151
3106,31.198887,121.446877,156
3206,31.196798,121.447289,161
3306,31.196457,121.446892,166
3406,31.196547,121.447266,171
3506,31.195515,121.447952,176
3606,31.19453,121.448502,181
3706,31.193922,121.449127,186
3806,31.194014,121.448853,191
3906,31.19359,121.449547,196
4006,31.194004,121.450211,201
4106,31.192778,121.449989,206
4206,31.193266,121.449799,211
4306,31.1922,121.44873,216
4406,31.191868,121.447502,221
4506,31.191927,121.447647,226
4606,31.191637,121.447311,231
4706,31.19132,121.446327,236
4806,31.191238,121.446106,241
4906,31.191437,121.445808,246
5006,31.191233,121.444084,251
5106,31.191652,121.443947,256
5206,31.19157,121.443573,261
5306,31.192951,121.443283,266
