31.195868 121.447121 1 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195826 121.4470508 2.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195784 121.4469806 3.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195742 121.4469104 4.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957 121.4468402 5.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195658 121.44677 6.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957383333 121.446795333 6.83333333333 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958186667 121.446820667 7.66666666667 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195899 121.446846 8.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1959793333 121.446871333 9.33333333333 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960596667 121.446896667 10.1666666667 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19614 121.446922 11.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960544286 121.446894857 11.7142857143 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1959688571 121.446867714 12.4285714286 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958832857 121.446840571 13.1428571429 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957977143 121.446813429 13.8571428571 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957121429 121.446786286 14.5714285714 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956265714 121.446759143 15.2857142857 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195541 121.446732 16.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1955086 121.4466404 16.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1954762 121.4465488 17.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1954438 121.4464572 17.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1954114 121.4463656 18.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195379 121.446274 18.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1953466 121.4461824 19.0 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1953142 121.4460908 19.5 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952818 121.4459992 20.0 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952494 121.4459076 20.5 31.1956402993 121.445963891 31.1951375649 121.445421144
31.195217 121.445816 21.0 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1951666897 121.445732621 21.1724137931 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1951163793 121.445649241 21.3448275862 31.1956402993 121.445963891 31.1951375649 121.445421144
31.195066069 121.445565862 21.5172413793 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1950157586 121.445482483 21.6896551724 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1949654483 121.445399103 21.8620689655 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949151379 121.445315724 22.0344827586 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948648276 121.445232345 22.2068965517 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948145172 121.445148966 22.3793103448 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1947642069 121.445065586 22.5517241379 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1947138966 121.444982207 22.724137931 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1946635862 121.444898828 22.8965517241 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1946132759 121.444815448 23.0689655172 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1945629655 121.444732069 23.2413793103 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945126552 121.44464869 23.4137931034 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944623448 121.44456531 23.5862068966 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944120345 121.444481931 23.7586206897 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943617241 121.444398552 23.9310344828 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943114138 121.444315172 24.1034482759 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942611034 121.444231793 24.275862069 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942107931 121.444148414 24.4482758621 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941604828 121.444065034 24.6206896552 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941101724 121.443981655 24.7931034483 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940598621 121.443898276 24.9655172414 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940095517 121.443814897 25.1379310345 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939592414 121.443731517 25.3103448276 31.1947685372 121.444745034 31.193980295 121.442973875
31.193908931 121.443648138 25.4827586207 31.1947685372 121.444745034 31.193980295 121.442973875
31.1938586207 121.443564759 25.6551724138 31.1947685372 121.444745034 31.193980295 121.442973875
31.1938083103 121.443481379 25.8275862069 31.1947685372 121.444745034 31.193980295 121.442973875
31.193758 121.443398 26.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.19383575 121.443375 27.25 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939135 121.443352 28.5 31.1947685372 121.444745034 31.193980295 121.442973875
31.19399125 121.443329 29.75 31.1947685372 121.444745034 31.193980295 121.442973875
31.194069 121.443306 31.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940411429 121.443219857 31.7142857143 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940132857 121.443133714 32.4285714286 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939854286 121.443047571 33.1428571429 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939575714 121.442961429 33.8571428571 31.193980295 121.442973875 31.1947806275 121.44201626
31.1939297143 121.442875286 34.5714285714 31.193980295 121.442973875 31.1947806275 121.44201626
31.1939018571 121.442789143 35.2857142857 31.193980295 121.442973875 31.1947806275 121.44201626
31.193874 121.442703 36.0 31.193980295 121.442973875 31.1947806275 121.44201626
31.1938264286 121.442785857 36.7142857143 31.193980295 121.442973875 31.1947806275 121.44201626
31.1937788571 121.442868714 37.4285714286 31.193980295 121.442973875 31.1947806275 121.44201626
31.1937312857 121.442951571 38.1428571429 31.193980295 121.442973875 31.1947806275 121.44201626
31.1936837143 121.443034429 38.8571428571 31.193980295 121.442973875 31.1947806275 121.44201626
31.1936361429 121.443117286 39.5714285714 31.193980295 121.442973875 31.1947806275 121.44201626
31.1935885714 121.443200143 40.2857142857 31.193980295 121.442973875 31.1947806275 121.44201626
31.193541 121.443283 41.0 31.193980295 121.442973875 31.1947806275 121.44201626
31.1935785 121.443206667 41.8333333333 31.193980295 121.442973875 31.1947806275 121.44201626
31.193616 121.443130333 42.6666666667 31.193980295 121.442973875 31.1947806275 121.44201626
31.1936535 121.443054 43.5 31.193980295 121.442973875 31.1947806275 121.44201626
31.193691 121.442977667 44.3333333333 31.193980295 121.442973875 31.1947806275 121.44201626
31.1937285 121.442901333 45.1666666667 31.193980295 121.442973875 31.1947806275 121.44201626
31.193766 121.442825 46.0 31.193980295 121.442973875 31.1947806275 121.44201626
31.1938552 121.442815429 46.1428571429 31.193980295 121.442973875 31.1947806275 121.44201626
31.1939444 121.442805857 46.2857142857 31.193980295 121.442973875 31.1947806275 121.44201626
31.1940336 121.442796286 46.4285714286 31.193980295 121.442973875 31.1947806275 121.44201626
31.1941228 121.442786714 46.5714285714 31.193980295 121.442973875 31.1947806275 121.44201626
31.194212 121.442777143 46.7142857143 31.193980295 121.442973875 31.1947806275 121.44201626
31.1943012 121.442767571 46.8571428571 31.193980295 121.442973875 31.1947806275 121.44201626
31.1943904 121.442758 47.0 31.193980295 121.442973875 31.1947806275 121.44201626
31.1944796 121.442748429 47.1428571429 31.193980295 121.442973875 31.1947806275 121.44201626
31.1945688 121.442738857 47.2857142857 31.193980295 121.442973875 31.1947806275 121.44201626
31.194658 121.442729286 47.4285714286 31.193980295 121.442973875 31.1947806275 121.44201626
31.1947472 121.442719714 47.5714285714 31.193980295 121.442973875 31.1947806275 121.44201626
31.1948364 121.442710143 47.7142857143 31.193980295 121.442973875 31.1947806275 121.44201626
31.1949256 121.442700571 47.8571428571 31.193980295 121.442973875 31.1947806275 121.44201626
31.1950148 121.442691 48.0 31.193980295 121.442973875 31.1947806275 121.44201626
31.195104 121.442681429 48.1428571429 31.193980295 121.442973875 31.1947806275 121.44201626
31.1951932 121.442671857 48.2857142857 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1952824 121.442662286 48.4285714286 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1953716 121.442652714 48.5714285714 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1954608 121.442643143 48.7142857143 31.1947806275 121.44201626 31.1969332562 121.440983979
31.19555 121.442633571 48.8571428571 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1956392 121.442624 49.0 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1957284 121.442614429 49.1428571429 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1958176 121.442604857 49.2857142857 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1959068 121.442595286 49.4285714286 31.1947806275 121.44201626 31.1969332562 121.440983979
31.195996 121.442585714 49.5714285714 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1960852 121.442576143 49.7142857143 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1961744 121.442566571 49.8571428571 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1962636 121.442557 50.0 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1963528 121.442547429 50.1428571429 31.1947806275 121.44201626 31.1969332562 121.440983979
31.196442 121.442537857 50.2857142857 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1965312 121.442528286 50.4285714286 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1966204 121.442518714 50.5714285714 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1967096 121.442509143 50.7142857143 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1967988 121.442499571 50.8571428571 31.1947806275 121.44201626 31.1969332562 121.440983979
31.196888 121.44249 51.0 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1968036667 121.442463704 51.1851851852 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1967193333 121.442437407 51.3703703704 31.1947806275 121.44201626 31.1969332562 121.440983979
31.196635 121.442411111 51.5555555556 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1965506667 121.442384815 51.7407407407 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1964663333 121.442358519 51.9259259259 31.1947806275 121.44201626 31.1969332562 121.440983979
31.196382 121.442332222 52.1111111111 31.1947806275 121.44201626 31.1969332562 121.440983979
31.1962976667 121.442305926 52.2962962963 31.1947806275 121.44201626 31.1969332562 121.440983979
