31.197489 121.447945 1 31.198896233 121.446645311 31.1963329243 121.447290643
31.1974078333 121.447913167 1.27777777778 31.198896233 121.446645311 31.1963329243 121.447290643
31.1973266667 121.447881333 1.55555555556 31.198896233 121.446645311 31.1963329243 121.447290643
31.1972455 121.4478495 1.83333333333 31.198896233 121.446645311 31.1963329243 121.447290643
31.1971643333 121.447817667 2.11111111111 31.198896233 121.446645311 31.1963329243 121.447290643
31.1970831667 121.447785833 2.38888888889 31.198896233 121.446645311 31.1963329243 121.447290643
31.197002 121.447754 2.66666666667 31.198896233 121.446645311 31.1963329243 121.447290643
31.1969208333 121.447722167 2.94444444444 31.198896233 121.446645311 31.1963329243 121.447290643
31.1968396667 121.447690333 3.22222222222 31.198896233 121.446645311 31.1963329243 121.447290643
31.1967585 121.4476585 3.5 31.198896233 121.446645311 31.1963329243 121.447290643
31.1966773333 121.447626667 3.77777777778 31.198896233 121.446645311 31.1963329243 121.447290643
31.1965961667 121.447594833 4.05555555556 31.198896233 121.446645311 31.1963329243 121.447290643
31.196515 121.447563 4.33333333333 31.198896233 121.446645311 31.1963329243 121.447290643
31.1964338333 121.447531167 4.61111111111 31.198896233 121.446645311 31.1963329243 121.447290643
31.1963526667 121.447499333 4.88888888889 31.198896233 121.446645311 31.1963329243 121.447290643
31.1962715 121.4474675 5.16666666667 31.198896233 121.446645311 31.1963329243 121.447290643
31.1961903333 121.447435667 5.44444444444 31.198896233 121.446645311 31.1963329243 121.447290643
31.1961091667 121.447403833 5.72222222222 31.198896233 121.446645311 31.1963329243 121.447290643
31.196028 121.447372 6.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195977375 121.44729575 6.625 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19592675 121.4472195 7.25 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195876125 121.44714325 7.875 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958255 121.447067 8.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195774875 121.44699075 9.125 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19572425 121.4469145 9.75 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195673625 121.44683825 10.375 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195623 121.446762 11.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957058 121.446788 12.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957886 121.446814 13.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958714 121.44684 14.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1959542 121.446866 15.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196037 121.446892 16.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960386667 121.446796667 16.8333333333 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960403333 121.446701333 17.6666666667 31.1963329243 121.447290643 31.1956402993 121.445963891
