31.196466 121.447777 1 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1964165 121.44771775 2.25 31.1957091472 121.44793051 31.1963329243 121.447290643
31.196367 121.4476585 3.5 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1963175 121.44759925 4.75 31.1957091472 121.44793051 31.1963329243 121.447290643
31.196268 121.44754 6.0 31.1957091472 121.44793051 31.1963329243 121.447290643
31.196214 121.4474675 6.83333333333 31.1957091472 121.44793051 31.1963329243 121.447290643
31.19616 121.447395 7.66666666667 31.1957091472 121.44793051 31.1963329243 121.447290643
31.196106 121.4473225 8.5 31.1957091472 121.44793051 31.1963329243 121.447290643
31.196052 121.44725 9.33333333333 31.1957091472 121.44793051 31.1963329243 121.447290643
31.195998 121.4471775 10.1666666667 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195944 121.447105 11.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196 121.44709 13.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196056 121.447075 16.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960793333 121.446982167 16.8333333333 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1961026667 121.446889333 17.6666666667 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196126 121.4467965 18.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1961493333 121.446703667 19.3333333333 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1961726667 121.446610833 20.1666666667 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196196 121.446518 21.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1961358919 121.446439838 21.1351351351 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960757838 121.446361676 21.2702702703 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960156757 121.446283514 21.4054054054 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1959555676 121.446205351 21.5405405405 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958954595 121.446127189 21.6756756757 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958353514 121.446049027 21.8108108108 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957752432 121.445970865 21.9459459459 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957151351 121.445892703 22.0810810811 31.1956402993 121.445963891 31.1951375649 121.445421144
31.195655027 121.445814541 22.2162162162 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1955949189 121.445736378 22.3513513514 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1955348108 121.445658216 22.4864864865 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1954747027 121.445580054 22.6216216216 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1954145946 121.445501892 22.7567567568 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1953544865 121.44542373 22.8918918919 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952943784 121.445345568 23.027027027 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952342703 121.445267405 23.1621621622 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1951741622 121.445189243 23.2972972973 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1951140541 121.445111081 23.4324324324 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1950539459 121.445032919 23.5675675676 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949938378 121.444954757 23.7027027027 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949337297 121.444876595 23.8378378378 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948736216 121.444798432 23.972972973 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948135135 121.44472027 24.1081081081 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1947534054 121.444642108 24.2432432432 31.1947685372 121.444745034 31.193980295 121.442973875
31.1946932973 121.444563946 24.3783783784 31.1947685372 121.444745034 31.193980295 121.442973875
31.1946331892 121.444485784 24.5135135135 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945730811 121.444407622 24.6486486486 31.1947685372 121.444745034 31.193980295 121.442973875
31.194512973 121.444329459 24.7837837838 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944528649 121.444251297 24.9189189189 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943927568 121.444173135 25.0540540541 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943326486 121.444094973 25.1891891892 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942725405 121.444016811 25.3243243243 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942124324 121.443938649 25.4594594595 31.1947685372 121.444745034 31.193980295 121.442973875
