31.195917 121.447098 1 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195851 121.447039333 2.66666666667 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195785 121.446980667 4.33333333333 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195719 121.446922 6.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957902 121.4468748 7.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958614 121.4468276 8.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1959326 121.4467804 9.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960038 121.4467332 10.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196075 121.446686 11.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196028 121.446744333 12.6666666667 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195981 121.446802667 14.3333333333 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195934 121.446861 16.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958987 121.4467756 16.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958634 121.4466902 17.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958281 121.4466048 17.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957928 121.4465194 18.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957575 121.446434 18.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957222 121.4463486 19.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956869 121.4462632 19.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956516 121.4461778 20.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956163 121.4460924 20.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195581 121.446007 21.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195529871 121.445921355 21.1612903226 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1954787419 121.44583571 21.3225806452 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1954276129 121.445750065 21.4838709677 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1953764839 121.445664419 21.6451612903 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1953253548 121.445578774 21.8064516129 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952742258 121.445493129 21.9677419355 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952230968 121.445407484 22.1290322581 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1951719677 121.445321839 22.2903225806 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1951208387 121.445236194 22.4516129032 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1950697097 121.445150548 22.6129032258 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1950185806 121.445064903 22.7741935484 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949674516 121.444979258 22.935483871 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949163226 121.444893613 23.0967741935 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948651935 121.444807968 23.2580645161 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948140645 121.444722323 23.4193548387 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1947629355 121.444636677 23.5806451613 31.1947685372 121.444745034 31.193980295 121.442973875
31.1947118065 121.444551032 23.7419354839 31.1947685372 121.444745034 31.193980295 121.442973875
31.1946606774 121.444465387 23.9032258065 31.1947685372 121.444745034 31.193980295 121.442973875
31.1946095484 121.444379742 24.064516129 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945584194 121.444294097 24.2258064516 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945072903 121.444208452 24.3870967742 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944561613 121.444122806 24.5483870968 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944050323 121.444037161 24.7096774194 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943539032 121.443951516 24.8709677419 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943027742 121.443865871 25.0322580645 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942516452 121.443780226 25.1935483871 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942005161 121.443694581 25.3548387097 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941493871 121.443608935 25.5161290323 31.1947685372 121.444745034 31.193980295 121.442973875
