31.195938 121.447266 1 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1959822 121.4473376 2.0 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1960264 121.4474092 3.0 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1960706 121.4474808 4.0 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1961148 121.4475524 5.0 31.1957091472 121.44793051 31.1963329243 121.447290643
31.196159 121.447624 6.0 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1961085 121.447552833 6.83333333333 31.1957091472 121.44793051 31.1963329243 121.447290643
31.196058 121.447481667 7.66666666667 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1960075 121.4474105 8.5 31.1957091472 121.44793051 31.1963329243 121.447290643
31.195957 121.447339333 9.33333333333 31.1957091472 121.44793051 31.1963329243 121.447290643
31.1959065 121.447268167 10.1666666667 31.1957091472 121.44793051 31.1963329243 121.447290643
31.195856 121.447197 11.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1959304 121.4471436 12.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960048 121.4470902 13.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960792 121.4470368 14.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1961536 121.4469834 15.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196228 121.44693 16.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.196149 121.4469696 17.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19607 121.4470092 18.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195991 121.4470488 19.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195912 121.4470884 20.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195833 121.447128 21.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957881071 121.44704 21.1785714286 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957432143 121.446952 21.3571428571 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956983214 121.446864 21.5357142857 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956534286 121.446776 21.7142857143 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956085357 121.446688 21.8928571429 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1955636429 121.4466 22.0714285714 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19551875 121.446512 22.25 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1954738571 121.446424 22.4285714286 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1954289643 121.446336 22.6071428571 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1953840714 121.446248 22.7857142857 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1953391786 121.44616 22.9642857143 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952942857 121.446072 23.1428571429 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952493929 121.445984 23.3214285714 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952045 121.445896 23.5 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1951596071 121.445808 23.6785714286 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1951147143 121.44572 23.8571428571 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1950698214 121.445632 24.0357142857 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1950249286 121.445544 24.2142857143 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1949800357 121.445456 24.3928571429 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949351429 121.445368 24.5714285714 31.1951375649 121.445421144 31.1947685372 121.444745034
31.19489025 121.44528 24.75 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948453571 121.445192 24.9285714286 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948004643 121.445104 25.1071428571 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1947555714 121.445016 25.2857142857 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1947106786 121.444928 25.4642857143 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1946657857 121.44484 25.6428571429 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1946208929 121.444752 25.8214285714 31.1947685372 121.444745034 31.193980295 121.442973875
31.194576 121.444664 26.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945371765 121.444573765 26.2941176471 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944983529 121.444483529 26.5882352941 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944595294 121.444393294 26.8823529412 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944207059 121.444303059 27.1764705882 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943818824 121.444212824 27.4705882353 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943430588 121.444122588 27.7647058824 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943042353 121.444032353 28.0588235294 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942654118 121.443942118 28.3529411765 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942265882 121.443851882 28.6470588235 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941877647 121.443761647 28.9411764706 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941489412 121.443671412 29.2352941176 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941101176 121.443581176 29.5294117647 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940712941 121.443490941 29.8235294118 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940324706 121.443400706 30.1176470588 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939936471 121.443310471 30.4117647059 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939548235 121.443220235 30.7058823529 31.1947685372 121.444745034 31.193980295 121.442973875
31.193916 121.44313 31.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939555 121.4430655 33.5 31.1947685372 121.444745034 31.193980295 121.442973875
31.193995 121.443001 36.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.1939441111 121.442923889 36.5555555556 31.193980295 121.442973875 31.193013861 121.44325206
31.1938932222 121.442846778 37.1111111111 31.193980295 121.442973875 31.193013861 121.44325206
31.1938423333 121.442769667 37.6666666667 31.193980295 121.442973875 31.193013861 121.44325206
31.1937914444 121.442692556 38.2222222222 31.193980295 121.442973875 31.193013861 121.44325206
31.1937405556 121.442615444 38.7777777778 31.193980295 121.442973875 31.193013861 121.44325206
31.1936896667 121.442538333 39.3333333333 31.193980295 121.442973875 31.193013861 121.44325206
31.1936387778 121.442461222 39.8888888889 31.193980295 121.442973875 31.193013861 121.44325206
31.1935878889 121.442384111 40.4444444444 31.193980295 121.442973875 31.193013861 121.44325206
31.193537 121.442307 41.0 31.193980295 121.442973875 31.193013861 121.44325206
31.1935739231 121.442402615 41.3846153846 31.193980295 121.442973875 31.193013861 121.44325206
31.1936108462 121.442498231 41.7692307692 31.193980295 121.442973875 31.193013861 121.44325206
31.1936477692 121.442593846 42.1538461538 31.193980295 121.442973875 31.193013861 121.44325206
31.1936846923 121.442689462 42.5384615385 31.193980295 121.442973875 31.193013861 121.44325206
31.1937216154 121.442785077 42.9230769231 31.193980295 121.442973875 31.193013861 121.44325206
31.1937585385 121.442880692 43.3076923077 31.193980295 121.442973875 31.193013861 121.44325206
31.1937954615 121.442976308 43.6923076923 31.193980295 121.442973875 31.193013861 121.44325206
31.1938323846 121.443071923 44.0769230769 31.193980295 121.442973875 31.193013861 121.44325206
31.1938693077 121.443167538 44.4615384615 31.193980295 121.442973875 31.193013861 121.44325206
31.1939062308 121.443263154 44.8461538462 31.193980295 121.442973875 31.193013861 121.44325206
31.1939431538 121.443358769 45.2307692308 31.193980295 121.442973875 31.193013861 121.44325206
31.1939800769 121.443454385 45.6153846154 31.193980295 121.442973875 31.193013861 121.44325206
31.194017 121.44355 46.0 31.193980295 121.442973875 31.193013861 121.44325206
