31.196978 121.447342 1 31.198896233 121.446645311 31.1963329243 121.447290643
31.1968952 121.4473275 1.5 31.198896233 121.446645311 31.1963329243 121.447290643
31.1968124 121.447313 2.0 31.198896233 121.446645311 31.1963329243 121.447290643
31.1967296 121.4472985 2.5 31.198896233 121.446645311 31.1963329243 121.447290643
31.1966468 121.447284 3.0 31.198896233 121.446645311 31.1963329243 121.447290643
31.196564 121.4472695 3.5 31.198896233 121.446645311 31.1963329243 121.447290643
31.1964812 121.447255 4.0 31.198896233 121.446645311 31.1963329243 121.447290643
31.1963984 121.4472405 4.5 31.198896233 121.446645311 31.1963329243 121.447290643
31.1963156 121.447226 5.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1962328 121.4472115 5.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19615 121.447197 6.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960921667 121.447263167 6.83333333333 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1960343333 121.447329333 7.66666666667 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1959765 121.4473955 8.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1959186667 121.447461667 9.33333333333 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958608333 121.447527833 10.1666666667 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195803 121.447594 11.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1958012727 121.447490636 11.4545454545 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957995455 121.447387273 11.9090909091 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957978182 121.447283909 12.3636363636 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957960909 121.447180545 12.8181818182 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957943636 121.447077182 13.2727272727 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957926364 121.446973818 13.7272727273 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957909091 121.446870455 14.1818181818 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957891818 121.446767091 14.6363636364 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957874545 121.446663727 15.0909090909 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957857273 121.446560364 15.5454545455 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195784 121.446457 16.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195743 121.446375 17.25 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195702 121.446293 18.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195661 121.446211 19.75 31.1963329243 121.447290643 31.1956402993 121.445963891
31.19562 121.446129 21.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956304 121.4462236 21.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956408 121.4463182 22.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956512 121.4464128 22.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956616 121.4465074 23.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195672 121.446602 23.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956824 121.4466966 24.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956928 121.4467912 24.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957032 121.4468858 25.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1957136 121.4469804 25.5 31.1963329243 121.447290643 31.1956402993 121.445963891
31.195724 121.447075 26.0 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956801538 121.446983846 26.1282051282 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1956363077 121.446892692 26.2564102564 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1955924615 121.446801538 26.3846153846 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1955486154 121.446710385 26.5128205128 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1955047692 121.446619231 26.641025641 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1954609231 121.446528077 26.7692307692 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1954170769 121.446436923 26.8974358974 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1953732308 121.446345769 27.0256410256 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1953293846 121.446254615 27.1538461538 31.1963329243 121.447290643 31.1956402993 121.445963891
31.1952855385 121.446163462 27.2820512821 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1952416923 121.446072308 27.4102564103 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1951978462 121.445981154 27.5384615385 31.1956402993 121.445963891 31.1951375649 121.445421144
31.195154 121.44589 27.6666666667 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1951101538 121.445798846 27.7948717949 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1950663077 121.445707692 27.9230769231 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1950224615 121.445616538 28.0512820513 31.1956402993 121.445963891 31.1951375649 121.445421144
31.1949786154 121.445525385 28.1794871795 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1949347692 121.445434231 28.3076923077 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948909231 121.445343077 28.4358974359 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948470769 121.445251923 28.5641025641 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1948032308 121.445160769 28.6923076923 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1947593846 121.445069615 28.8205128205 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1947155385 121.444978462 28.9487179487 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1946716923 121.444887308 29.0769230769 31.1951375649 121.445421144 31.1947685372 121.444745034
31.1946278462 121.444796154 29.2051282051 31.1947685372 121.444745034 31.193980295 121.442973875
31.194584 121.444705 29.3333333333 31.1947685372 121.444745034 31.193980295 121.442973875
31.1945401538 121.444613846 29.4615384615 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944963077 121.444522692 29.5897435897 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944524615 121.444431538 29.7179487179 31.1947685372 121.444745034 31.193980295 121.442973875
31.1944086154 121.444340385 29.8461538462 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943647692 121.444249231 29.9743589744 31.1947685372 121.444745034 31.193980295 121.442973875
31.1943209231 121.444158077 30.1025641026 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942770769 121.444066923 30.2307692308 31.1947685372 121.444745034 31.193980295 121.442973875
31.1942332308 121.443975769 30.358974359 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941893846 121.443884615 30.4871794872 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941455385 121.443793462 30.6153846154 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941016923 121.443702308 30.7435897436 31.1947685372 121.444745034 31.193980295 121.442973875
31.1940578462 121.443611154 30.8717948718 31.1947685372 121.444745034 31.193980295 121.442973875
31.194014 121.44352 31.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.194095 121.443562 33.5 31.1947685372 121.444745034 31.193980295 121.442973875
31.194176 121.443604 36.0 31.1947685372 121.444745034 31.193980295 121.442973875
31.194161875 121.443502875 36.625 31.1947685372 121.444745034 31.193980295 121.442973875
31.19414775 121.44340175 37.25 31.1947685372 121.444745034 31.193980295 121.442973875
31.194133625 121.443300625 37.875 31.1947685372 121.444745034 31.193980295 121.442973875
31.1941195 121.4431995 38.5 31.1947685372 121.444745034 31.193980295 121.442973875
31.194105375 121.443098375 39.125 31.1947685372 121.444745034 31.193980295 121.442973875
31.19409125 121.44299725 39.75 31.1947685372 121.444745034 31.193980295 121.442973875
31.194077125 121.442896125 40.375 31.193980295 121.442973875 31.1947806275 121.44201626
31.194063 121.442795 41.0 31.193980295 121.442973875 31.1947806275 121.44201626
31.1939797143 121.442803714 41.7142857143 31.193980295 121.442973875 31.1947806275 121.44201626
31.1938964286 121.442812429 42.4285714286 31.193980295 121.442973875 31.1947806275 121.44201626
31.1938131429 121.442821143 43.1428571429 31.193980295 121.442973875 31.1947806275 121.44201626
31.1937298571 121.442829857 43.8571428571 31.193980295 121.442973875 31.1947806275 121.44201626
31.1936465714 121.442838571 44.5714285714 31.193980295 121.442973875 31.1947806275 121.44201626
31.1935632857 121.442847286 45.2857142857 31.193980295 121.442973875 31.1947806275 121.44201626
31.19348 121.442856 46.0 31.193980295 121.442973875 31.1947806275 121.44201626
31.193464 121.442927 47.6666666667 31.193980295 121.442973875 31.1947806275 121.44201626
31.193448 121.442998 49.3333333333 31.193980295 121.442973875 31.1947806275 121.44201626
31.193432 121.443069 51.0 31.193980295 121.442973875 31.1947806275 121.44201626
31.1935197333 121.4430512 51.1111111111 31.193980295 121.442973875 31.1947806275 121.44201626
31.1936074667 121.4430334 51.2222222222 31.193980295 121.442973875 31.1947806275 121.44201626
31.1936952 121.4430156 51.3333333333 31.193980295 121.442973875 31.1947806275 121.44201626
31.1937829333 121.4429978 51.4444444444 31.193980295 121.442973875 31.1947806275 121.44201626
31.1938706667 121.44298 51.5555555556 31.193980295 121.442973875 31.1947806275 121.44201626
31.1939584 121.4429622 51.6666666667 31.193980295 121.442973875 31.1947806275 121.44201626
31.1940461333 121.4429444 51.7777777778 31.193980295 121.442973875 31.1947806275 121.44201626
31.1941338667 121.4429266 51.8888888889 31.193980295 121.442973875 31.1947806275 121.44201626
31.1942216 121.4429088 52.0 31.193980295 121.442973875 31.1947806275 121.44201626
31.1943093333 121.442891 52.1111111111 31.193980295 121.442973875 31.1947806275 121.44201626
31.1943970667 121.4428732 52.2222222222 31.193980295 121.442973875 31.1947806275 121.44201626
31.1944848 121.4428554 52.3333333333 31.193980295 121.442973875 31.1947806275 121.44201626
31.1945725333 121.4428376 52.4444444444 31.193980295 121.442973875 31.1947806275 121.44201626
31.1946602667 121.4428198 52.5555555556 31.193980295 121.442973875 31.1947806275 121.44201626
31.194748 121.442802 52.6666666667 31.193980295 121.442973875 31.1947806275 121.44201626
31.1948357333 121.4427842 52.7777777778 31.193980295 121.442973875 31.1947806275 121.44201626
31.1949234667 121.4427664 52.8888888889 31.193980295 121.442973875 31.1947806275 121.44201626
31.1950112 121.4427486 53.0 31.193980295 121.442973875 31.1947806275 121.44201626
